time,volume,complete,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,local_time,session_date,clock,atr,body,range,body_fraction,median_body,opening_range_high,opening_range_low,opening_range_candles
2026-07-20 06:05:15.042609+00:00,181,True,1.0711879053608362,1.0712922361999286,1.070754810346798,1.0708591411858905,1.0711479053608362,1.0712522361999286,1.070714810346798,1.0708191411858905,1.0712279053608362,1.0713322361999287,1.0707948103467981,1.0708991411858906,2026-07-20 02:05:15.042609-04:00,2026-07-20,02:05:15.042609,0.0004099940981710277,0.00032876417494565047,0.0005374258531305465,0.6117386668887888,9.016744823298062e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:10:15.042609+00:00,154,True,1.0708591411858905,1.0711903668094913,1.0707799322167215,1.0711111578403223,1.0708191411858905,1.0711503668094913,1.0707399322167215,1.0710711578403223,1.0708991411858906,1.0712303668094914,1.0708199322167216,1.0711511578403223,2026-07-20 02:10:15.042609-04:00,2026-07-20,02:10:15.042609,0.0004050663209705929,0.0002520166544317526,0.00041043459276979277,0.6140239123876805,9.78312930178804e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:15:15.042609+00:00,487,True,1.0711111578403223,1.071338888240512,1.0709457866605896,1.0711735170607792,1.0710711578403223,1.071298888240512,1.0709057866605896,1.0711335170607792,1.0711511578403223,1.071378888240512,1.0709857866605896,1.0712135170607793,2026-07-20 02:15:15.042609-04:00,2026-07-20,02:15:15.042609,0.0003887732753131225,6.235922045694231e-05,0.0003931015799223392,0.1586338586307945,9.78312930178804e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:20:15.042609+00:00,405,True,1.0711735170607792,1.0713650488843576,1.0709892374264514,1.0711807692500297,1.0711335170607792,1.0713250488843575,1.0709492374264513,1.0711407692500297,1.0712135170607793,1.0714050488843576,1.0710292374264514,1.0712207692500297,2026-07-20 02:20:15.042609-04:00,2026-07-20,02:20:15.042609,0.0003744334056236452,7.252189250461782e-06,0.0003758114579062166,0.019297413897028014,9.78312930178804e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:25:15.042609+00:00,350,True,1.0711807692500297,1.07132409712618,1.0708492879914406,1.0709926158675909,1.0711407692500297,1.07128409712618,1.0708092879914406,1.0709526158675908,1.0712207692500297,1.07136409712618,1.0708892879914407,1.071032615867591,2026-07-20 02:25:15.042609-04:00,2026-07-20,02:25:15.042609,0.0003619931849065315,0.00018815338243882707,0.00047480913473929576,0.3962716145765324,9.016744823298062e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:30:15.042609+00:00,435,True,1.0709926158675909,1.0712206090151255,1.0708168182715598,1.0710448114190945,1.0709526158675908,1.0711806090151255,1.0707768182715598,1.0710048114190944,1.071032615867591,1.0712606090151255,1.0708568182715599,1.0710848114190945,2026-07-20 02:30:15.042609-04:00,2026-07-20,02:30:15.042609,0.00035767940901816023,5.219555150359767e-05,0.00040379074356566846,0.12926386336320042,9.016744823298062e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:35:15.042609+00:00,59,True,1.0710448114190945,1.0714663977296863,1.0709799859089988,1.0714015722195906,1.0710048114190944,1.0714263977296863,1.0709399859089987,1.0713615722195906,1.0710848114190945,1.0715063977296864,1.0710199859089988,1.0714415722195907,2026-07-20 02:35:15.042609-04:00,2026-07-20,02:35:15.042609,0.0003543740775614796,0.00035676080049618086,0.00048641182068753785,0.7334542157957907,8.547869634789595e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:40:15.042609+00:00,373,True,1.0714015722195906,1.0714752199367032,1.071227698888931,1.0713013466060437,1.0713615722195906,1.0714352199367032,1.071187698888931,1.0712613466060437,1.0714415722195907,1.0715152199367033,1.0712676988889311,1.0713413466060437,2026-07-20 02:40:15.042609-04:00,2026-07-20,02:40:15.042609,0.000345645973694797,0.00010022561354694481,0.0002475210477721479,0.4049175391306768,8.547869634789595e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:45:15.042609+00:00,347,True,1.0713013466060437,1.0715025931041722,1.0708163289111936,1.071017575409322,1.0712613466060437,1.0714625931041721,1.0707763289111936,1.070977575409322,1.0713413466060437,1.0715425931041722,1.0708563289111936,1.0710575754093221,2026-07-20 02:45:15.042609-04:00,2026-07-20,02:45:15.042609,0.0003797735343402347,0.0002837711967216272,0.0006862641929785696,0.41350138856871516,9.355278220923857e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:50:15.042609+00:00,261,True,1.071017575409322,1.071183896590357,1.0709347195427126,1.0711010407237476,1.070977575409322,1.071143896590357,1.0708947195427125,1.0710610407237475,1.0710575754093221,1.071223896590357,1.0709747195427126,1.0711410407237476,2026-07-20 02:50:15.042609-04:00,2026-07-20,02:50:15.042609,0.0003821125835932352,8.346531442549043e-05,0.0002491770476444888,0.3349638950075926,0.00010121662699413836,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:55:15.042609+00:00,343,True,1.0711010407237476,1.0713193703751822,1.0708932324957248,1.0711115621471594,1.0710610407237475,1.0712793703751822,1.0708532324957247,1.0710715621471594,1.0711410407237476,1.0713593703751823,1.0709332324957248,1.0711515621471595,2026-07-20 02:55:15.042609-04:00,2026-07-20,02:55:15.042609,0.00040290517249076874,1.0521423411846698e-05,0.0004261378794574444,0.02469018578034531,0.00010121662699413836,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:00:15.042609+00:00,168,True,1.0711115621471594,1.0713828895300483,1.0708372347365884,1.0711085621194774,1.0710715621471594,1.0713428895300483,1.0707972347365884,1.0710685621194773,1.0711515621471595,1.0714228895300484,1.0708772347365885,1.0711485621194774,2026-07-20 03:00:15.042609-04:00,2026-07-20,03:00:15.042609,0.00043253074175426357,3.000027682054096e-06,0.0005456547934599154,0.005498032305427704,9.21515276856022e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:05:15.042609+00:00,202,True,1.0711085621194774,1.0712409108565315,1.070711087158522,1.070843435895576,1.0710685621194773,1.0712009108565315,1.0706710871585219,1.070803435895576,1.0711485621194774,1.0712809108565315,1.070751087158522,1.070883435895576,2026-07-20 03:05:15.042609-04:00,2026-07-20,03:05:15.042609,0.0004445961568172452,0.0002651262239012908,0.0005298236980095794,0.5004046155302349,8.3771378124875e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:10:15.042609+00:00,121,True,1.070843435895576,1.0711099179392656,1.0706573477451524,1.070923829788842,1.070803435895576,1.0710699179392655,1.0706173477451524,1.070883829788842,1.070883435895576,1.0711499179392656,1.0706973477451525,1.070963829788842,2026-07-20 03:10:15.042609-04:00,2026-07-20,03:10:15.042609,0.00044420957401119273,8.03938932658621e-05,0.00045257019411315547,0.17763850627282216,8.3771378124875e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:15:15.042609+00:00,397,True,1.070923829788842,1.0711867171866876,1.0707801576889975,1.0710430450868431,1.070883829788842,1.0711467171866875,1.0707401576889974,1.071003045086843,1.070963829788842,1.0712267171866876,1.0708201576889975,1.0710830450868432,2026-07-20 03:15:15.042609-04:00,2026-07-20,03:15:15.042609,0.0004348619771940169,0.00011921529800118513,0.00040655949769008437,0.29322964702219695,8.3771378124875e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:20:15.042609+00:00,474,True,1.0710430450868431,1.071180293703562,1.0701437010584127,1.0702809496751315,1.071003045086843,1.071140293703562,1.0701037010584127,1.0702409496751315,1.0710830450868432,1.071220293703562,1.0701837010584128,1.0703209496751316,2026-07-20 03:20:15.042609-04:00,2026-07-20,03:20:15.042609,0.00047958755236397554,0.0007620954117115719,0.0010365926451492147,0.7351927637899364,9.184546398621762e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:25:15.042609+00:00,206,True,1.0702809496751315,1.070424553334027,1.0701714084699494,1.070315012128845,1.0702409496751315,1.070384553334027,1.0701314084699494,1.070275012128845,1.0703209496751316,1.0704645533340271,1.0702114084699494,1.070355012128845,2026-07-20 03:25:15.042609-04:00,2026-07-20,03:25:15.042609,0.00046959064408935713,3.406245371340155e-05,0.0002531448640776812,0.13455715895128328,9.184546398621762e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:30:15.042609+00:00,93,True,1.070315012128845,1.0706404136935666,1.0701311925276815,1.0704565940924031,1.070275012128845,1.0706004136935665,1.0700911925276815,1.070416594092403,1.070355012128845,1.0706804136935666,1.0701711925276816,1.0704965940924032,2026-07-20 03:30:15.042609-04:00,2026-07-20,03:30:15.042609,0.0004791199089449868,0.00014158196355817942,0.0005092211658850321,0.278036289619086,9.184546398621762e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:35:15.042609+00:00,162,True,1.0704565940924031,1.0705966686682515,1.070162159997982,1.0703022345738304,1.070416594092403,1.0705566686682515,1.070122159997982,1.0702622345738304,1.0704965940924032,1.0706366686682516,1.070202159997982,1.0703422345738305,2026-07-20 03:35:15.042609-04:00,2026-07-20,03:35:15.042609,0.0004762413043400019,0.0001543595185726776,0.0004345086702695067,0.3552507214112325,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:40:15.042609+00:00,156,True,1.0703022345738304,1.0704390849219259,1.069791486701833,1.0699283370499284,1.0702622345738304,1.0703990849219258,1.069751486701833,1.0698883370499284,1.0703422345738305,1.070479084921926,1.069831486701833,1.0699683370499284,2026-07-20 03:40:15.042609-04:00,2026-07-20,03:40:15.042609,0.0004936561240919442,0.0003738975239020448,0.0006475982200928598,0.5773603328440761,0.0001199288055109271,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:45:15.042609+00:00,460,True,1.0699283370499284,1.0699610731407418,1.0699175418579276,1.069950277948741,1.0698883370499284,1.0699210731407418,1.0698775418579276,1.069910277948741,1.0699683370499284,1.0700010731407419,1.0699575418579277,1.0699902779487411,2026-07-20 03:45:15.042609-04:00,2026-07-20,03:45:15.042609,0.0004620217999581344,2.1940898812689014e-05,4.3531282814202044e-05,0.5040260105895803,0.00013039863077968228,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:50:15.042609+00:00,495,True,1.069950277948741,1.0704415501431235,1.0698458127233301,1.0703370849177125,1.069910277948741,1.0704015501431234,1.06980581272333,1.0702970849177125,1.0699902779487411,1.0704815501431235,1.0698858127233302,1.0703770849177126,2026-07-20 03:50:15.042609-04:00,2026-07-20,03:50:15.042609,0.000486894397959649,0.0003868069689714204,0.0005957374197933518,0.6492910401794053,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 07:55:15.042609+00:00,323,True,1.0703370849177125,1.0705127746411858,1.070231366090443,1.0704070558139163,1.0702970849177125,1.0704727746411857,1.070191366090443,1.0703670558139162,1.0703770849177126,1.0705527746411858,1.070271366090443,1.0704470558139163,2026-07-20 03:55:15.042609-04:00,2026-07-20,03:55:15.042609,0.00045797613779994883,6.997089620375263e-05,0.0002814085507427677,0.2486452384586999,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:00:15.042609+00:00,62,True,1.0704070558139163,1.0709079174239717,1.0703131374551622,1.0708139990652177,1.0703670558139162,1.0708679174239717,1.0702731374551622,1.0707739990652176,1.0704470558139163,1.0709479174239718,1.0703531374551623,1.0708539990652177,2026-07-20 04:00:15.042609-04:00,2026-07-20,04:00:15.042609,0.00048266206074030837,0.00040694325130141706,0.0005947799688095223,0.6841912516252547,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:05:15.042609+00:00,189,True,1.0708139990652177,1.070932782326552,1.0707614062260156,1.0708801894873499,1.0707739990652176,1.070892782326552,1.0707214062260155,1.0708401894873498,1.0708539990652177,1.070972782326552,1.0708014062260156,1.07092018948735,2026-07-20 04:05:15.042609-04:00,2026-07-20,04:05:15.042609,0.0004644647908173776,6.619042213218407e-05,0.0001713761005364134,0.38622901282620886,0.00013039863077968228,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:10:15.042609+00:00,68,True,1.0708801894873499,1.0709826637045505,1.0707444088617213,1.070846883078922,1.0708401894873498,1.0709426637045505,1.0707044088617212,1.070806883078922,1.07092018948735,1.0710226637045506,1.0707844088617213,1.070886883078922,2026-07-20 04:10:15.042609-04:00,2026-07-20,04:10:15.042609,0.0004425076514866154,3.3306408427913325e-05,0.00023825484282924414,0.13979320643561413,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:15:15.042609+00:00,393,True,1.070846883078922,1.0710599698905916,1.0705009718622478,1.0707140586739174,1.070806883078922,1.0710199698905916,1.0704609718622478,1.0706740586739174,1.070886883078922,1.0710999698905916,1.0705409718622478,1.0707540586739175,2026-07-20 04:15:15.042609-04:00,2026-07-20,04:15:15.042609,0.00044459153222477433,0.00013282440500450576,0.0005589980283438045,0.23761158048810474,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:20:15.042609+00:00,298,True,1.0707140586739174,1.0710940301631409,1.0705920182148503,1.0709719897040737,1.0706740586739174,1.0710540301631408,1.0705520182148502,1.0709319897040737,1.0707540586739175,1.071134030163141,1.0706320182148503,1.0710119897040737,2026-07-20 04:20:15.042609-04:00,2026-07-20,04:20:15.042609,0.0004481230860945905,0.0002579310301562554,0.0005020119482905816,0.5137946039622072,0.00010972045577406497,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:25:15.042609+00:00,171,True,1.0709719897040737,1.0710015994250348,1.07071113497547,1.0707407446964312,1.0709319897040737,1.0709615994250348,1.07067113497547,1.0707007446964312,1.0710119897040737,1.0710415994250349,1.0707511349754701,1.0707807446964313,2026-07-20 04:25:15.042609-04:00,2026-07-20,04:25:15.042609,0.00043983058265706365,0.0002312450076424888,0.00029046444956470907,0.7961215494324116,0.00012601985150284545,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:30:15.042609+00:00,169,True,1.0707407446964312,1.0707727656315407,1.0706053641264042,1.0706373850615136,1.0707007446964312,1.0707327656315406,1.0705653641264041,1.0705973850615136,1.0707807446964313,1.0708127656315407,1.0706453641264042,1.0706773850615137,2026-07-20 04:30:15.042609-04:00,2026-07-20,04:30:15.042609,0.000377745501227584,0.00010335963491758804,0.00016740150513649965,0.617435517281092,0.00012601985150284545,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:35:15.042609+00:00,410,True,1.0706373850615136,1.0707686194609376,1.070437585294588,1.070568819694012,1.0705973850615136,1.0707286194609376,1.070397585294588,1.070528819694012,1.0706773850615137,1.0708086194609376,1.070477585294588,1.070608819694012,2026-07-20 04:35:15.042609-04:00,2026-07-20,04:35:15.042609,0.00038330902281843597,6.856536750166065e-05,0.0003310341663496086,0.20712474563501115,0.00012601985150284545,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:40:15.042609+00:00,200,True,1.070568819694012,1.0707851825406385,1.0704110102858806,1.070627373132507,1.070528819694012,1.0707451825406384,1.0703710102858806,1.070587373132507,1.070608819694012,1.0708251825406385,1.0704510102858806,1.0706673731325071,2026-07-20 04:40:15.042609-04:00,2026-07-20,04:40:15.042609,0.0003736626720236399,5.8553438495145826e-05,0.0003741722547578874,0.1564879216740256,0.00012601985150284545,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:45:15.042609+00:00,146,True,1.070627373132507,1.0707816583188179,1.0704874242650868,1.0706417094513976,1.070587373132507,1.0707416583188178,1.0704474242650868,1.0706017094513975,1.0706673731325071,1.070821658318818,1.0705274242650868,1.0706817094513976,2026-07-20 04:45:15.042609-04:00,2026-07-20,04:45:15.042609,0.0003636430565566094,1.4336318890473265e-05,0.00029423405373107947,0.048724200032862965,0.00012601985150284545,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:50:15.042609+00:00,441,True,1.0706417094513976,1.070799706055459,1.0702254427538282,1.0703834393578897,1.0706017094513975,1.070759706055459,1.0701854427538282,1.0703434393578897,1.0706817094513976,1.070839706055459,1.0702654427538283,1.0704234393578897,2026-07-20 04:50:15.042609-04:00,2026-07-20,04:50:15.042609,0.0003584048480950334,0.000258270093507873,0.0005742633016307952,0.44974159549188775,0.00011128746645938659,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 08:55:15.042609+00:00,243,True,1.0703834393578897,1.0704872606857245,1.0700759978676881,1.070179819195523,1.0703434393578897,1.0704472606857245,1.070035997867688,1.070139819195523,1.0704234393578897,1.0705272606857246,1.0701159978676882,1.070219819195523,2026-07-20 04:55:15.042609-04:00,2026-07-20,04:55:15.042609,0.00038467138632518924,0.00020362016236674663,0.0004112628180363842,0.4951095830616335,0.00012601985150284545,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 09:00:15.042609+00:00,384,True,1.070179819195523,1.0706588197668292,1.0700125460121344,1.0704915465834406,1.070139819195523,1.0706188197668292,1.0699725460121343,1.0704515465834405,1.070219819195523,1.0706988197668292,1.0700525460121344,1.0705315465834406,2026-07-20 05:00:15.042609-04:00,2026-07-20,05:00:15.042609,0.00038828112453243816,0.00031172738791762633,0.0006462737546948372,0.48234573298558336,0.0001372031842813426,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 09:05:15.042609+00:00,239,True,1.0704915465834406,1.0706598785220922,1.0703450128566698,1.0705133447953215,1.0704515465834405,1.0706198785220922,1.0703050128566698,1.0704733447953214,1.0705315465834406,1.0706998785220923,1.0703850128566699,1.0705533447953215,2026-07-20 05:05:15.042609-04:00,2026-07-20,05:05:15.042609,0.00039067091843812484,2.1798211880863505e-05,0.00031486566542238137,0.06923019647639879,0.0001372031842813426,1.0724027950645896,1.0715877256137056,3.0
